# replica x Q2 F2nu FLnu xF3nu F2nub FLnub xF3nub
69 1.260000e-02 2.893020e+01 1.570952e+00 -3.705662e-01 1.544698e-01 1.727018e+00 -3.740020e-01 5.840385e-01
69 1.260000e-02 2.960067e+01 1.576602e+00 -3.712221e-01 1.555971e-01 1.730181e+00 -3.727992e-01 5.824972e-01
69 1.260000e-02 3.027114e+01 1.582299e+00 -3.718966e-01 1.567734e-01 1.733283e+00 -3.716698e-01 5.810299e-01
69 1.260000e-02 3.094161e+01 1.588060e+00 -3.725922e-01 1.580039e-01 1.736332e+00 -3.706101e-01 5.796319e-01
69 1.260000e-02 3.161208e+01 1.593863e+00 -3.733041e-01 1.592873e-01 1.739319e+00 -3.696235e-01 5.783110e-01
69 1.260000e-02 3.228255e+01 1.599707e+00 -3.740329e-01 1.606245e-01 1.742244e+00 -3.687139e-01 5.770667e-01
69 1.260000e-02 3.295302e+01 1.605588e+00 -3.747752e-01 1.620178e-01 1.745108e+00 -3.678750e-01 5.758990e-01
69 1.260000e-02 3.362349e+01 1.611505e+00 -3.755311e-01 1.634684e-01 1.747911e+00 -3.671110e-01 5.748084e-01
69 1.260000e-02 3.429396e+01 1.617455e+00 -3.762985e-01 1.649786e-01 1.750652e+00 -3.664203e-01 5.737965e-01
69 1.260000e-02 3.496443e+01 1.623438e+00 -3.770761e-01 1.665481e-01 1.753333e+00 -3.658003e-01 5.728614e-01
69 1.260000e-02 3.563490e+01 1.629449e+00 -3.778619e-01 1.681810e-01 1.755955e+00 -3.652526e-01 5.720048e-01
69 1.260000e-02 3.630537e+01 1.635198e+00 -3.786163e-01 1.697946e-01 1.758397e+00 -3.647985e-01 5.712614e-01
69 1.260000e-02 3.697584e+01 1.638583e+00 -3.790618e-01 1.707689e-01 1.759804e+00 -3.645616e-01 5.708578e-01
69 1.260000e-02 3.764631e+01 1.641975e+00 -3.795080e-01 1.717637e-01 1.761193e+00 -3.643478e-01 5.704794e-01
69 1.260000e-02 3.831678e+01 1.645373e+00 -3.799553e-01 1.727788e-01 1.762564e+00 -3.641553e-01 5.701237e-01
69 1.260000e-02 3.898725e+01 1.648777e+00 -3.804028e-01 1.738144e-01 1.763916e+00 -3.639861e-01 5.697935e-01
69 1.260000e-02 3.965772e+01 1.652188e+00 -3.808506e-01 1.748713e-01 1.765250e+00 -3.638384e-01 5.694864e-01
69 1.260000e-02 4.032819e+01 1.655603e+00 -3.812989e-01 1.759490e-01 1.766566e+00 -3.637139e-01 5.692031e-01
69 1.260000e-02 4.099866e+01 1.659024e+00 -3.817462e-01 1.770486e-01 1.767863e+00 -3.636097e-01 5.689446e-01
69 1.260000e-02 4.166913e+01 1.662447e+00 -3.821927e-01 1.781689e-01 1.769142e+00 -3.635287e-01 5.687103e-01
69 1.260000e-02 4.233960e+01 1.665855e+00 -3.826346e-01 1.793039e-01 1.770394e+00 -3.634717e-01 5.685012e-01
69 1.260000e-02 4.301007e+01 1.669134e+00 -3.830588e-01 1.804153e-01 1.771581e+00 -3.634375e-01 5.683217e-01
69 1.260000e-02 4.368054e+01 1.672416e+00 -3.834803e-01 1.815472e-01 1.772752e+00 -3.634214e-01 5.681647e-01
69 1.260000e-02 4.435101e+01 1.675699e+00 -3.838998e-01 1.826996e-01 1.773905e+00 -3.634275e-01 5.680268e-01
69 1.260000e-02 4.502148e+01 1.678986e+00 -3.843165e-01 1.838707e-01 1.775043e+00 -3.634541e-01 5.679132e-01
69 1.260000e-02 4.569195e+01 1.682272e+00 -3.847302e-01 1.850630e-01 1.776162e+00 -3.635011e-01 5.678196e-01
69 1.260000e-02 4.636242e+01 1.685559e+00 -3.851411e-01 1.862742e-01 1.777264e+00 -3.635685e-01 5.677462e-01
69 1.260000e-02 4.703289e+01 1.688847e+00 -3.855474e-01 1.875073e-01 1.778350e+00 -3.636570e-01 5.676954e-01
69 1.260000e-02 4.770336e+01 1.692134e+00 -3.859496e-01 1.887600e-01 1.779419e+00 -3.637660e-01 5.676652e-01
69 1.260000e-02 4.837383e+01 1.695489e+00 -3.863559e-01 1.900598e-01 1.780492e+00 -3.638988e-01 5.676544e-01
69 1.260000e-02 4.904430e+01 1.699182e+00 -3.867961e-01 1.915153e-01 1.781653e+00 -3.640710e-01 5.676696e-01
69 1.260000e-02 4.971477e+01 1.702869e+00 -3.872298e-01 1.929958e-01 1.782791e+00 -3.642694e-01 5.677087e-01
69 1.260000e-02 5.038523e+01 1.706554e+00 -3.876554e-01 1.945020e-01 1.783908e+00 -3.644943e-01 5.677735e-01
69 1.260000e-02 5.105570e+01 1.710238e+00 -3.880735e-01 1.960338e-01 1.785002e+00 -3.647472e-01 5.678651e-01
69 1.260000e-02 5.172617e+01 1.713914e+00 -3.884818e-01 1.975916e-01 1.786074e+00 -3.650275e-01 5.679798e-01
69 1.260000e-02 5.239664e+01 1.717586e+00 -3.888797e-01 1.991744e-01 1.787124e+00 -3.653351e-01 5.681202e-01
69 1.260000e-02 5.306711e+01 1.721253e+00 -3.892687e-01 2.007832e-01 1.788150e+00 -3.656715e-01 5.682849e-01
69 1.260000e-02 5.373758e+01 1.724912e+00 -3.896452e-01 2.024164e-01 1.789154e+00 -3.660367e-01 5.684738e-01
69 1.260000e-02 5.440805e+01 1.728148e+00 -3.899693e-01 2.038850e-01 1.790025e+00 -3.663833e-01 5.686607e-01
69 1.260000e-02 5.507852e+01 1.730024e+00 -3.907093e-01 2.045612e-01 1.790324e+00 -3.668494e-01 5.686252e-01
69 1.260000e-02 5.574899e+01 1.731898e+00 -3.914520e-01 2.052421e-01 1.790616e+00 -3.673251e-01 5.685921e-01
69 1.260000e-02 5.641946e+01 1.733772e+00 -3.921912e-01 2.059281e-01 1.790905e+00 -3.678046e-01 5.685647e-01
69 1.260000e-02 5.708993e+01 1.735644e+00 -3.929269e-01 2.066192e-01 1.791189e+00 -3.682910e-01 5.685425e-01
69 1.260000e-02 5.776040e+01 1.737514e+00 -3.936593e-01 2.073155e-01 1.791468e+00 -3.687844e-01 5.685244e-01
69 1.260000e-02 5.843087e+01 1.739381e+00 -3.943876e-01 2.080169e-01 1.791743e+00 -3.692803e-01 5.685112e-01
69 1.260000e-02 5.910134e+01 1.741246e+00 -3.951118e-01 2.087222e-01 1.792014e+00 -3.697830e-01 5.685027e-01
69 1.260000e-02 5.977181e+01 1.743109e+00 -3.958330e-01 2.094346e-01 1.792280e+00 -3.702917e-01 5.684984e-01
69 1.260000e-02 6.044228e+01 1.745014e+00 -3.965671e-01 2.101679e-01 1.792547e+00 -3.708196e-01 5.684996e-01
69 1.260000e-02 6.111275e+01 1.747054e+00 -3.973502e-01 2.109600e-01 1.792829e+00 -3.713919e-01 5.685061e-01
69 1.260000e-02 6.178322e+01 1.749092e+00 -3.981285e-01 2.117580e-01 1.793106e+00 -3.719712e-01 5.685179e-01
69 1.260000e-02 6.245369e+01 1.751125e+00 -3.989014e-01 2.125621e-01 1.793376e+00 -3.725568e-01 5.685353e-01
69 1.260000e-02 6.312416e+01 1.753156e+00 -3.996691e-01 2.133721e-01 1.793642e+00 -3.731505e-01 5.685577e-01
69 1.260000e-02 6.379463e+01 1.755185e+00 -4.004322e-01 2.141881e-01 1.793901e+00 -3.737527e-01 5.685861e-01
69 1.260000e-02 6.446510e+01 1.757209e+00 -4.011895e-01 2.150108e-01 1.794156e+00 -3.743600e-01 5.686188e-01
69 1.260000e-02 6.513557e+01 1.759231e+00 -4.019420e-01 2.158385e-01 1.794404e+00 -3.749762e-01 5.686572e-01
69 1.260000e-02 6.580604e+01 1.761249e+00 -4.026879e-01 2.166722e-01 1.794648e+00 -3.755978e-01 5.687013e-01
69 1.260000e-02 6.647651e+01 1.763083e+00 -4.033625e-01 2.174361e-01 1.794864e+00 -3.761733e-01 5.687453e-01
69 1.260000e-02 6.714698e+01 1.764430e+00 -4.038558e-01 2.180011e-01 1.795021e+00 -3.765996e-01 5.687802e-01
69 1.260000e-02 6.781745e+01 1.765775e+00 -4.043472e-01 2.185682e-01 1.795174e+00 -3.770289e-01 5.688176e-01
69 1.260000e-02 6.848792e+01 1.767120e+00 -4.048344e-01 2.191386e-01 1.795327e+00 -3.774623e-01 5.688567e-01
69 1.260000e-02 6.915839e+01 1.768464e+00 -4.053196e-01 2.197120e-01 1.795476e+00 -3.778991e-01 5.688994e-01
69 1.260000e-02 6.982886e+01 1.769806e+00 -4.058017e-01 2.202869e-01 1.795623e+00 -3.783405e-01 5.689449e-01
69 1.260000e-02 7.049933e+01 1.771145e+00 -4.062820e-01 2.208647e-01 1.795767e+00 -3.787842e-01 5.689905e-01
69 1.260000e-02 7.116980e+01 1.772483e+00 -4.067588e-01 2.214455e-01 1.795909e+00 -3.792317e-01 5.690389e-01
69 1.260000e-02 7.184027e+01 1.773821e+00 -4.072329e-01 2.220288e-01 1.796049e+00 -3.796827e-01 5.690906e-01
69 1.260000e-02 7.251074e+01 1.775164e+00 -4.077065e-01 2.226177e-01 1.796186e+00 -3.801386e-01 5.691433e-01
69 1.260000e-02 7.318121e+01 1.776524e+00 -4.081844e-01 2.232175e-01 1.796324e+00 -3.806076e-01 5.692000e-01
69 1.260000e-02 7.385168e+01 1.777881e+00 -4.086584e-01 2.238202e-01 1.796458e+00 -3.810793e-01 5.692575e-01
69 1.260000e-02 7.452215e+01 1.779238e+00 -4.091293e-01 2.244248e-01 1.796591e+00 -3.815536e-01 5.693188e-01
69 1.260000e-02 7.519262e+01 1.780593e+00 -4.095975e-01 2.250329e-01 1.796721e+00 -3.820332e-01 5.693808e-01
69 1.260000e-02 7.586309e+01 1.781946e+00 -4.100621e-01 2.256431e-01 1.796849e+00 -3.825159e-01 5.694460e-01
69 1.260000e-02 7.653356e+01 1.783298e+00 -4.105230e-01 2.262556e-01 1.796973e+00 -3.830022e-01 5.695136e-01
69 1.260000e-02 7.720403e+01 1.784647e+00 -4.109808e-01 2.268711e-01 1.797096e+00 -3.834944e-01 5.695827e-01
69 1.260000e-02 7.787450e+01 1.785995e+00 -4.114357e-01 2.274889e-01 1.797215e+00 -3.839895e-01 5.696543e-01
69 1.260000e-02 7.854497e+01 1.787558e+00 -4.119593e-01 2.282103e-01 1.797352e+00 -3.845688e-01 5.697396e-01
69 1.260000e-02 7.921544e+01 1.789544e+00 -4.126180e-01 2.291319e-01 1.797522e+00 -3.853152e-01 5.698519e-01
69 1.260000e-02 7.988591e+01 1.791525e+00 -4.132694e-01 2.300592e-01 1.797685e+00 -3.860691e-01 5.699689e-01
69 1.260000e-02 8.055638e+01 1.793502e+00 -4.139122e-01 2.309918e-01 1.797844e+00 -3.868334e-01 5.700908e-01
69 1.260000e-02 8.122685e+01 1.795475e+00 -4.145473e-01 2.319303e-01 1.797997e+00 -3.876061e-01 5.702157e-01
69 1.260000e-02 8.189732e+01 1.797447e+00 -4.151734e-01 2.328736e-01 1.798147e+00 -3.883885e-01 5.703456e-01
69 1.260000e-02 8.256779e+01 1.799412e+00 -4.157912e-01 2.338222e-01 1.798291e+00 -3.891805e-01 5.704796e-01
69 1.260000e-02 8.323826e+01 1.801375e+00 -4.164004e-01 2.347770e-01 1.798429e+00 -3.899825e-01 5.706180e-01
69 1.260000e-02 8.390872e+01 1.803333e+00 -4.169999e-01 2.357361e-01 1.798564e+00 -3.907938e-01 5.707598e-01
69 1.260000e-02 8.457919e+01 1.804859e+00 -4.174620e-01 2.364888e-01 1.798665e+00 -3.914335e-01 5.708743e-01
69 1.260000e-02 8.524966e+01 1.805660e+00 -4.177028e-01 2.368852e-01 1.798718e+00 -3.917718e-01 5.709345e-01
69 1.260000e-02 8.592013e+01 1.806460e+00 -4.179411e-01 2.372826e-01 1.798770e+00 -3.921114e-01 5.709953e-01
69 1.260000e-02 8.659060e+01 1.807259e+00 -4.181781e-01 2.376807e-01 1.798820e+00 -3.924541e-01 5.710574e-01
69 1.260000e-02 8.726107e+01 1.808057e+00 -4.184140e-01 2.380805e-01 1.798871e+00 -3.927972e-01 5.711200e-01
69 1.260000e-02 8.793154e+01 1.808856e+00 -4.186471e-01 2.384803e-01 1.798921e+00 -3.931421e-01 5.711827e-01
69 1.260000e-02 8.860201e+01 1.809653e+00 -4.188797e-01 2.388813e-01 1.798969e+00 -3.934889e-01 5.712473e-01
69 1.260000e-02 8.927248e+01 1.810450e+00 -4.191101e-01 2.392824e-01 1.799017e+00 -3.938385e-01 5.713117e-01
69 1.260000e-02 8.994295e+01 1.811247e+00 -4.193392e-01 2.396853e-01 1.799065e+00 -3.941889e-01 5.713763e-01
69 1.260000e-02 9.061342e+01 1.811990e+00 -4.195510e-01 2.400625e-01 1.799108e+00 -3.945177e-01 5.714378e-01
69 1.260000e-02 9.128389e+01 1.812655e+00 -4.197395e-01 2.403996e-01 1.799147e+00 -3.948132e-01 5.714931e-01
69 1.260000e-02 9.195436e+01 1.813320e+00 -4.199273e-01 2.407388e-01 1.799185e+00 -3.951100e-01 5.715489e-01
69 1.260000e-02 9.262483e+01 1.813983e+00 -4.201128e-01 2.410778e-01 1.799223e+00 -3.954062e-01 5.716047e-01
69 1.260000e-02 9.329530e+01 1.814648e+00 -4.202987e-01 2.414173e-01 1.799260e+00 -3.957065e-01 5.716617e-01
69 1.260000e-02 9.396577e+01 1.815311e+00 -4.204820e-01 2.417579e-01 1.799297e+00 -3.960067e-01 5.717192e-01
69 1.260000e-02 9.463624e+01 1.815974e+00 -4.206645e-01 2.420990e-01 1.799334e+00 -3.963091e-01 5.717764e-01
69 1.260000e-02 9.530671e+01 1.816636e+00 -4.208451e-01 2.424409e-01 1.799369e+00 -3.966104e-01 5.718334e-01
69 1.260000e-02 9.597718e+01 1.817299e+00 -4.210251e-01 2.427830e-01 1.799405e+00 -3.969160e-01 5.718918e-01
69 1.260000e-02 9.664765e+01 1.817892e+00 -4.211859e-01 2.430899e-01 1.799437e+00 -3.971900e-01 5.719454e-01
69 1.260000e-02 9.731812e+01 1.818397e+00 -4.213214e-01 2.433522e-01 1.799463e+00 -3.974239e-01 5.719907e-01
69 1.260000e-02 9.798859e+01 1.818902e+00 -4.214561e-01 2.436149e-01 1.799490e+00 -3.976581e-01 5.720351e-01
69 1.260000e-02 9.865906e+01 1.819407e+00 -4.215905e-01 2.438776e-01 1.799517e+00 -3.978939e-01 5.720807e-01
69 1.260000e-02 9.932953e+01 1.819912e+00 -4.217235e-01 2.441406e-01 1.799542e+00 -3.981304e-01 5.721265e-01
69 1.260000e-02 1.000000e+02 1.820417e+00 -4.218564e-01 2.444045e-01 1.799568e+00 -3.983668e-01 5.721726e-01
70 1.260000e-02 1.000000e-01 4.015229e-01 -1.136816e+00 -3.772350e-01 1.121862e+00 6.615126e-01 -2.125371e-01
70 1.260000e-02 7.704698e-01 1.185935e+00 -1.721724e-01 -2.746217e-01 1.321161e+00 7.368189e-01 2.668597e-01
70 1.260000e-02 1.440940e+00 1.502454e+00 2.433428e-01 -1.576111e-01 1.376797e+00 4.236222e-01 4.477118e-01
70 1.260000e-02 2.111409e+00 1.119034e+00 3.032684e-02 -7.004380e-03 1.229141e+00 -2.560836e-02 2.607567e-01
70 1.260000e-02 2.781879e+00 1.061497e+00 1.074528e-01 1.139501e-01 1.325145e+00 -1.364284e-01 2.458370e-01
70 1.260000e-02 3.452349e+00 1.235662e+00 3.225067e-01 1.363893e-01 1.520606e+00 -1.018034e-01 3.203481e-01
70 1.260000e-02 4.122819e+00 1.354550e+00 4.514891e-01 1.223004e-01 1.643809e+00 -7.116610e-02 3.620812e-01
70 1.260000e-02 4.793289e+00 1.418665e+00 5.109472e-01 9.637600e-02 1.709790e+00 -6.096059e-02 3.778344e-01
70 1.260000e-02 5.463758e+00 1.453437e+00 5.333219e-01 6.707293e-02 1.746943e+00 -6.182051e-02 3.819875e-01
70 1.260000e-02 6.134228e+00 1.472421e+00 5.358190e-01 3.765213e-02 1.771685e+00 -6.680250e-02 3.816299e-01
70 1.260000e-02 6.804698e+00 1.479255e+00 5.312943e-01 2.012599e-02 1.784629e+00 -7.036304e-02 3.805603e-01
70 1.260000e-02 7.475168e+00 1.483348e+00 5.239341e-01 4.000425e-03 1.796713e+00 -7.364613e-02 3.793346e-01
70 1.260000e-02 8.145638e+00 1.485574e+00 5.143747e-01 -1.124775e-02 1.809037e+00 -7.658100e-02 3.780995e-01
70 1.260000e-02 8.816107e+00 1.486379e+00 5.031884e-01 -2.553290e-02 1.821964e+00 -7.905197e-02 3.769608e-01
70 1.260000e-02 9.486577e+00 1.486139e+00 4.908372e-01 -3.880721e-02 1.835684e+00 -8.100933e-02 3.759795e-01
70 1.260000e-02 1.015705e+01 1.485179e+00 4.777095e-01 -5.105573e-02 1.850263e+00 -8.243853e-02 3.751879e-01
70 1.260000e-02 1.082752e+01 1.483796e+00 4.641351e-01 -6.228369e-02 1.865690e+00 -8.335507e-02 3.745973e-01
70 1.260000e-02 1.149799e+01 1.482258e+00 4.503911e-01 -7.251126e-02 1.881903e+00 -8.378905e-02 3.742062e-01
70 1.260000e-02 1.216846e+01 1.479000e+00 4.347914e-01 -8.066064e-02 1.896016e+00 -8.507001e-02 3.739820e-01
70 1.260000e-02 1.283893e+01 1.474936e+00 4.225820e-01 -8.413976e-02 1.902212e+00 -8.718872e-02 3.739047e-01
70 1.260000e-02 1.350940e+01 1.470999e+00 4.105656e-01 -8.713597e-02 1.908399e+00 -8.920509e-02 3.738974e-01
70 1.260000e-02 1.417987e+01 1.467180e+00 3.986163e-01 -8.970624e-02 1.914637e+00 -9.116215e-02 3.739562e-01
70 1.260000e-02 1.485034e+01 1.463521e+00 3.867562e-01 -9.185869e-02 1.920908e+00 -9.307426e-02 3.740789e-01
70 1.260000e-02 1.552081e+01 1.460056e+00 3.750054e-01 -9.360117e-02 1.927191e+00 -9.495997e-02 3.742630e-01
70 1.260000e-02 1.619128e+01 1.456817e+00 3.633754e-01 -9.493870e-02 1.933470e+00 -9.683609e-02 3.745081e-01
70 1.260000e-02 1.686174e+01 1.453832e+00 3.518738e-01 -9.587675e-02 1.939725e+00 -9.872371e-02 3.748129e-01
70 1.260000e-02 1.753221e+01 1.451123e+00 3.405032e-01 -9.641951e-02 1.945944e+00 -1.006413e-01 3.751771e-01
70 1.260000e-02 1.820268e+01 1.448715e+00 3.292915e-01 -9.657067e-02 1.952092e+00 -1.026074e-01 3.756008e-01
70 1.260000e-02 1.887315e+01 1.447163e+00 3.212386e-01 -9.643787e-02 1.956509e+00 -1.040795e-01 3.759450e-01
70 1.260000e-02 1.954362e+01 1.445782e+00 3.132501e-01 -9.610170e-02 1.960883e+00 -1.056012e-01 3.763217e-01
70 1.260000e-02 2.021409e+01 1.444575e+00 3.053213e-01 -9.556252e-02 1.965209e+00 -1.071822e-01 3.767318e-01
70 1.260000e-02 2.088456e+01 1.443548e+00 2.974482e-01 -9.482008e-02 1.969478e+00 -1.088332e-01 3.771749e-01
70 1.260000e-02 2.155503e+01 1.443131e+00 2.892889e-01 -9.358555e-02 1.973472e+00 -1.100157e-01 3.777183e-01
70 1.260000e-02 2.222550e+01 1.444430e+00 2.799673e-01 -9.111840e-02 1.976627e+00 -1.093260e-01 3.785315e-01
70 1.260000e-02 2.289597e+01 1.445897e+00 2.707081e-01 -8.846205e-02 1.979719e+00 -1.087691e-01 3.793766e-01
70 1.260000e-02 2.356644e+01 1.447533e+00 2.615062e-01 -8.561713e-02 1.982740e+00 -1.083570e-01 3.802546e-01
70 1.260000e-02 2.423691e+01 1.449311e+00 2.525247e-01 -8.263868e-02 1.985633e+00 -1.081057e-01 3.811495e-01
70 1.260000e-02 2.490738e+01 1.450417e+00 2.473428e-01 -8.082777e-02 1.987270e+00 -1.080331e-01 3.816832e-01
70 1.260000e-02 2.557785e+01 1.451582e+00 2.421759e-01 -7.895499e-02 1.988881e+00 -1.080176e-01 3.822288e-01
70 1.260000e-02 2.624832e+01 1.452805e+00 2.370247e-01 -7.702011e-02 1.990461e+00 -1.080613e-01 3.827851e-01
70 1.260000e-02 2.691879e+01 1.454084e+00 2.318860e-01 -7.502204e-02 1.992008e+00 -1.081668e-01 3.833528e-01
70 1.260000e-02 2.758926e+01 1.455425e+00 2.267605e-01 -7.296067e-02 1.993523e+00 -1.083363e-01 3.839324e-01
70 1.260000e-02 2.825973e+01 1.456823e+00 2.216468e-01 -7.083589e-02 1.995001e+00 -1.085722e-01 3.845233e-01
70 1.260000e-02 2.893020e+01 1.458282e+00 2.165465e-01 -6.864780e-02 1.996443e+00 -1.088759e-01 3.851260e-01
70 1.260000e-02 2.960067e+01 1.459800e+00 2.114549e-01 -6.639487e-02 1.997848e+00 -1.092517e-01 3.857409e-01
70 1.260000e-02 3.027114e+01 1.461380e+00 2.063742e-01 -6.407660e-02 1.999211e+00 -1.096994e-01 3.863678e-01
70 1.260000e-02 3.094161e+01 1.463027e+00 2.012841e-01 -6.168383e-02 2.000537e+00 -1.102254e-01 3.870083e-01
70 1.260000e-02 3.161208e+01 1.464735e+00 1.962034e-01 -5.922574e-02 2.001821e+00 -1.108298e-01 3.876614e-01
70 1.260000e-02 3.228255e+01 1.466504e+00 1.911311e-01 -5.670017e-02 2.003057e+00 -1.115146e-01 3.883258e-01
70 1.260000e-02 3.295302e+01 1.468338e+00 1.860682e-01 -5.410796e-02 2.004244e+00 -1.122832e-01 3.890021e-01
70 1.260000e-02 3.362349e+01 1.470234e+00 1.810138e-01 -5.144805e-02 2.005383e+00 -1.131362e-01 3.896909e-01
70 1.260000e-02 3.429396e+01 1.472194e+00 1.759666e-01 -4.871994e-02 2.006470e+00 -1.140775e-01 3.903911e-01
70 1.260000e-02 3.496443e+01 1.474219e+00 1.709291e-01 -4.592305e-02 2.007504e+00 -1.151088e-01 3.911030e-01
70 1.260000e-02 3.563490e+01 1.476307e+00 1.658986e-01 -4.305714e-02 2.008482e+00 -1.162310e-01 3.918262e-01
70 1.260000e-02 3.630537e+01 1.478356e+00 1.611160e-01 -4.026258e-02 2.009360e+00 -1.173871e-01 3.925251e-01
70 1.260000e-02 3.697584e+01 1.479587e+00 1.583116e-01 -3.859293e-02 2.009850e+00 -1.181070e-01 3.929400e-01
70 1.260000e-02 3.764631e+01 1.480838e+00 1.555090e-01 -3.690100e-02 2.010321e+00 -1.188568e-01 3.933585e-01
70 1.260000e-02 3.831678e+01 1.482110e+00 1.527107e-01 -3.518689e-02 2.010775e+00 -1.196366e-01 3.937802e-01
70 1.260000e-02 3.898725e+01 1.483404e+00 1.499135e-01 -3.345025e-02 2.011207e+00 -1.204476e-01 3.942057e-01
70 1.260000e-02 3.965772e+01 1.484718e+00 1.471198e-01 -3.169119e-02 2.011621e+00 -1.212900e-01 3.946339e-01
70 1.260000e-02 4.032819e+01 1.486054e+00 1.443284e-01 -2.990961e-02 2.012014e+00 -1.221651e-01 3.950658e-01
70 1.260000e-02 4.099866e+01 1.487411e+00 1.415382e-01 -2.810550e-02 2.012387e+00 -1.230723e-01 3.955001e-01
70 1.260000e-02 4.166913e+01 1.488789e+00 1.387522e-01 -2.627873e-02 2.012740e+00 -1.240112e-01 3.959382e-01
70 1.260000e-02 4.233960e+01 1.490180e+00 1.359857e-01 -2.444065e-02 2.013070e+00 -1.249771e-01 3.963761e-01
70 1.260000e-02 4.301007e+01 1.491539e+00 1.333272e-01 -2.265036e-02 2.013367e+00 -1.259370e-01 3.968005e-01
70 1.260000e-02 4.368054e+01 1.492918e+00 1.306713e-01 -2.083957e-02 2.013645e+00 -1.269274e-01 3.972272e-01
70 1.260000e-02 4.435101e+01 1.494316e+00 1.280176e-01 -1.900768e-02 2.013902e+00 -1.279489e-01 3.976560e-01
70 1.260000e-02 4.502148e+01 1.495736e+00 1.253682e-01 -1.715457e-02 2.014141e+00 -1.290013e-01 3.980884e-01
70 1.260000e-02 4.569195e+01 1.497178e+00 1.227205e-01 -1.528001e-02 2.014360e+00 -1.300849e-01 3.985225e-01
70 1.260000e-02 4.636242e+01 1.498638e+00 1.200749e-01 -1.338339e-02 2.014557e+00 -1.312000e-01 3.989590e-01
70 1.260000e-02 4.703289e+01 1.500121e+00 1.174336e-01 -1.146579e-02 2.014735e+00 -1.323472e-01 3.993979e-01
70 1.260000e-02 4.770336e+01 1.501626e+00 1.147961e-01 -9.525895e-03 2.014893e+00 -1.335267e-01 3.998393e-01
70 1.260000e-02 4.837383e+01 1.503186e+00 1.121035e-01 -7.522345e-03 2.015033e+00 -1.347647e-01 4.002917e-01
70 1.260000e-02 4.904430e+01 1.504928e+00 1.091456e-01 -5.290985e-03 2.015161e+00 -1.361663e-01 4.007919e-01
70 1.260000e-02 4.971477e+01 1.506698e+00 1.061925e-01 -3.032088e-03 2.015264e+00 -1.376093e-01 4.012944e-01
70 1.260000e-02 5.038523e+01 1.508497e+00 1.032442e-01 -7.456541e-04 2.015340e+00 -1.390944e-01 4.017994e-01
70 1.260000e-02 5.105570e+01 1.510326e+00 1.003006e-01 1.569510e-03 2.015390e+00 -1.406218e-01 4.023061e-01
70 1.260000e-02 5.172617e+01 1.512186e+00 9.736228e-02 3.912330e-03 2.015416e+00 -1.421905e-01 4.028156e-01
70 1.260000e-02 5.239664e+01 1.514074e+00 9.442717e-02 6.283760e-03 2.015414e+00 -1.438038e-01 4.033257e-01
70 1.260000e-02 5.306711e+01 1.515996e+00 9.150004e-02 8.683324e-03 2.015388e+00 -1.454586e-01 4.038384e-01
70 1.260000e-02 5.373758e+01 1.517950e+00 8.857781e-02 1.111186e-02 2.015336e+00 -1.471564e-01 4.043517e-01
70 1.260000e-02 5.440805e+01 1.519706e+00 8.599374e-02 1.328611e-02 2.015270e+00 -1.486974e-01 4.048072e-01
70 1.260000e-02 5.507852e+01 1.520606e+00 8.468813e-02 1.439607e-02 2.015229e+00 -1.494905e-01 4.050390e-01
70 1.260000e-02 5.574899e+01 1.521513e+00 8.338284e-02 1.551127e-02 2.015183e+00 -1.502917e-01 4.052703e-01
70 1.260000e-02 5.641946e+01 1.522426e+00 8.207893e-02 1.663208e-02 2.015132e+00 -1.511030e-01 4.055015e-01
70 1.260000e-02 5.708993e+01 1.523346e+00 8.077693e-02 1.775873e-02 2.015076e+00 -1.519223e-01 4.057330e-01
70 1.260000e-02 5.776040e+01 1.524275e+00 7.947594e-02 1.889205e-02 2.015017e+00 -1.527504e-01 4.059649e-01
70 1.260000e-02 5.843087e+01 1.525210e+00 7.817638e-02 2.003074e-02 2.014953e+00 -1.535878e-01 4.061971e-01
70 1.260000e-02 5.910134e+01 1.526152e+00 7.687783e-02 2.117491e-02 2.014883e+00 -1.544331e-01 4.064291e-01
70 1.260000e-02 5.977181e+01 1.527101e+00 7.558125e-02 2.232468e-02 2.014809e+00 -1.552882e-01 4.066610e-01
70 1.260000e-02 6.044228e+01 1.528082e+00 7.425630e-02 2.350831e-02 2.014730e+00 -1.561719e-01 4.068987e-01
70 1.260000e-02 6.111275e+01 1.529141e+00 7.283568e-02 2.478385e-02 2.014639e+00 -1.571310e-01 4.071536e-01
70 1.260000e-02 6.178322e+01 1.530210e+00 7.141694e-02 2.606666e-02 2.014543e+00 -1.581001e-01 4.074082e-01
70 1.260000e-02 6.245369e+01 1.531289e+00 6.999981e-02 2.735662e-02 2.014442e+00 -1.590805e-01 4.076632e-01
70 1.260000e-02 6.312416e+01 1.532377e+00 6.858552e-02 2.865350e-02 2.014337e+00 -1.600707e-01 4.079185e-01
70 1.260000e-02 6.379463e+01 1.533476e+00 6.717259e-02 2.995729e-02 2.014226e+00 -1.610730e-01 4.081733e-01
70 1.260000e-02 6.446510e+01 1.534583e+00 6.576151e-02 3.126884e-02 2.014112e+00 -1.620849e-01 4.084281e-01
70 1.260000e-02 6.513557e+01 1.535702e+00 6.435317e-02 3.258699e-02 2.013992e+00 -1.631086e-01 4.086827e-01
